co2,humidity,temperature,co2_per_area,cluster,co2_status,cluster_label
635.8,49.0,25.3,9.834493426140757,2,CO2 양호,최적 쾌적
619.0,49.2,25.3,9.574632637277649,2,CO2 양호,최적 쾌적
704.0,49.0,24.924999999999997,22.285533396644507,2,CO2 양호,최적 쾌적
605.0,49.5,25.3,9.358081979891724,2,CO2 양호,최적 쾌적
681.3333333333334,49.0,24.833333333333332,21.56800675319194,2,CO2 양호,최적 쾌적
609.2,49.6,25.3,9.423047177107502,2,CO2 양호,최적 쾌적
681.0,49.375,24.825,21.557454890788225,2,CO2 양호,최적 쾌적
606.8,49.8,25.3,9.385924207269914,2,CO2 양호,최적 쾌적
669.0,49.5,24.899999999999995,21.17758784425451,2,CO2 양호,최적 쾌적
608.0,50.0,25.24,9.404485692188707,2,CO2 양호,최적 쾌적
664.3333333333334,49.5,24.8,21.029861770602512,2,CO2 양호,최적 쾌적
667.25,49.5,24.775,21.122190566635012,2,CO2 양호,최적 쾌적
600.8,50.0,25.3,9.293116782675947,2,CO2 양호,최적 쾌적
605.0,50.0,25.3,9.358081979891724,2,CO2 양호,최적 쾌적
609.6666666666666,50.111111111111114,25.300000000000004,9.430265532353697,2,CO2 양호,최적 쾌적
651.0,49.5,24.74285714285714,20.60778727445394,2,CO2 양호,최적 쾌적
604.6,50.5,25.26,9.351894818252127,2,CO2 양호,최적 쾌적
635.3333333333334,49.5,24.733333333333334,20.11184974147937,2,CO2 양호,최적 쾌적
597.0,50.5,25.22,9.234338747099768,2,CO2 양호,최적 쾌적
640.75,49.5,24.7,20.283317505539728,2,CO2 양호,최적 쾌적
584.0,51.0,25.2,9.033255993812837,2,CO2 양호,최적 쾌적
626.5,49.5,24.65,19.832225387780944,2,CO2 양호,최적 쾌적
620.6666666666666,49.666666666666664,24.666666666666668,19.647567795715943,2,CO2 양호,최적 쾌적
578.8,50.6,25.2,8.952822892498064,2,CO2 양호,최적 쾌적
563.2,50.9,25.2,8.711523588553751,2,CO2 양호,최적 쾌적
628.0,49.5,24.65,19.87970876859766,2,CO2 양호,최적 쾌적
584.0,51.0,25.2,9.033255993812837,2,CO2 양호,최적 쾌적
628.5,49.75,24.6,19.89553656220323,2,CO2 양호,최적 쾌적
566.4285714285714,50.857142857142854,25.199999999999996,8.761462821787648,2,CO2 양호,최적 쾌적
628.8,49.7,24.58,19.90503323836657,2,CO2 양호,최적 쾌적
562.6,51.0,25.2,8.702242846094354,2,CO2 양호,최적 쾌적
612.25,49.75,24.625000000000004,19.381133270022158,2,CO2 양호,최적 쾌적
602.6666666666666,50.0,24.600000000000005,19.077767225915373,2,CO2 양호,최적 쾌적
566.4,51.0,25.16,8.761020881670532,2,CO2 양호,최적 쾌적
556.6666666666666,51.0,25.133333333333336,8.610466615106985,2,CO2 양호,최적 쾌적
632.0,50.0,24.6,20.00633111744223,2,CO2 양호,최적 쾌적
547.7142857142857,51.0,25.128571428571423,8.47199204507789,2,CO2 양호,최적 쾌적
608.0,50.0,24.5,19.246597024374804,2,CO2 양호,최적 쾌적
543.6,51.0,25.14,8.408352668213457,2,CO2 양호,최적 쾌적
603.3333333333334,50.0,24.5,19.098870950722805,2,CO2 양호,최적 쾌적
539.6,50.7,25.139999999999997,8.346481051817479,2,CO2 양호,최적 쾌적
611.0,50.0,24.5,19.34156378600823,2,CO2 양호,최적 쾌적
592.3333333333334,50.0,24.5,18.750659491400235,2,CO2 양호,최적 쾌적
551.6,50.5,25.139999999999997,8.532095901005412,2,CO2 양호,최적 쾌적
549.8,50.5,25.119999999999997,8.504253673627222,2,CO2 양호,최적 쾌적
598.25,50.0,24.5,18.93795504906616,2,CO2 양호,최적 쾌적
536.75,50.25,25.15,8.302397525135344,2,CO2 양호,최적 쾌적
598.0,50.0,24.5,18.930041152263374,2,CO2 양호,최적 쾌적
572.8,49.9,25.2,8.860015467904098,2,CO2 양호,최적 쾌적
594.6666666666666,50.0,24.46666666666667,18.824522528226233,2,CO2 양호,최적 쾌적
556.5,50.5,25.2,8.607888631090486,2,CO2 양호,최적 쾌적
548.0,50.1875,25.174999999999997,8.476411446249033,2,CO2 양호,최적 쾌적
579.1428571428571,50.07142857142857,24.4,18.33310722199611,2,CO2 양호,최적 쾌적
548.6,50.0,25.2,8.48569218870843,2,CO2 양호,최적 쾌적
586.5,50.0,24.35,18.566001899335234,2,CO2 양호,최적 쾌적
550.2,50.4,25.159999999999997,8.510440835266822,2,CO2 양호,최적 쾌적
586.75,50.0,24.4,18.573915796138017,2,CO2 양호,최적 쾌적
531.4,50.5,25.18,8.219644238205722,2,CO2 양호,최적 쾌적
584.0,50.0,24.3,18.486862931307375,2,CO2 양호,최적 쾌적
551.0,50.5,25.2,8.522815158546017,2,CO2 양호,최적 쾌적
593.0,50.0,24.360000000000003,18.77176321620766,2,CO2 양호,최적 쾌적
543.4,50.5,25.18,8.405259087393658,2,CO2 양호,최적 쾌적
588.0,50.0,24.35,18.61348528015195,2,CO2 양호,최적 쾌적
575.6666666666666,50.0,24.366666666666664,18.223066371214518,2,CO2 양호,최적 쾌적
548.4,50.5,25.12,8.48259860788863,2,CO2 양호,최적 쾌적
565.75,50.0,24.325000000000003,17.90914846470402,2,CO2 양호,최적 쾌적
540.4,50.5,25.159999999999997,8.358855375096674,2,CO2 양호,최적 쾌적
524.2,50.5,25.1,8.108275328692962,2,CO2 양호,최적 쾌적
585.5,50.0,24.35,18.53434631212409,2,CO2 양호,최적 쾌적
529.8,50.5,25.140000000000004,8.194895591647331,2,CO2 양호,최적 쾌적
565.5,50.0,24.325,17.901234567901234,2,CO2 양호,최적 쾌적
533.0,50.5,25.2,8.244392884764114,2,CO2 양호,최적 쾌적
570.6666666666666,50.0,24.3,18.064788435158803,2,CO2 양호,최적 쾌적
571.6666666666666,50.0,24.333333333333332,18.096444022369948,2,CO2 양호,최적 쾌적
524.2,50.5,25.139999999999997,8.108275328692962,2,CO2 양호,최적 쾌적
524.0,50.6,25.1,8.105181747873162,2,CO2 양호,최적 쾌적
558.5,50.0,24.2,17.679645457423234,2,CO2 양호,최적 쾌적
525.2,50.6,25.1,8.123743232791957,2,CO2 양호,최적 쾌적
561.2,50.2,24.380000000000003,17.765115542893323,2,CO2 양호,최적 쾌적
524.8,50.7,25.1,8.117556071152357,2,CO2 양호,최적 쾌적
570.5,50.25,24.3,18.05951250395695,2,CO2 양호,최적 쾌적
516.4,50.5,25.1,7.987625676720803,2,CO2 양호,최적 쾌적
555.3333333333334,50.0,24.3,17.57940276458795,2,CO2 양호,최적 쾌적
547.0,50.0,24.233333333333334,17.315606204495094,2,CO2 양호,최적 쾌적
509.8,50.5,25.1,7.885537509667439,2,CO2 양호,최적 쾌적
542.5,50.0,24.3,17.17315606204495,2,CO2 양호,최적 쾌적
511.0,50.6,25.1,7.904098994586233,2,CO2 양호,최적 쾌적
561.5,50.25,24.25,17.774612219056664,2,CO2 양호,최적 쾌적
512.8,50.8,25.1,7.931941221964422,2,CO2 양호,최적 쾌적
515.6,50.9,25.1,7.9752513534416085,2,CO2 양호,최적 쾌적
542.6666666666666,50.333333333333336,24.2,17.178431993246807,2,CO2 양호,최적 쾌적
504.2,51.0,25.1,7.79891724671307,2,CO2 양호,최적 쾌적
546.2,50.3,24.28,17.290281734726182,2,CO2 양호,최적 쾌적
509.0,51.0,25.1,7.873163186388243,2,CO2 양호,최적 쾌적
543.5,50.5,24.2,17.204811649256094,2,CO2 양호,최적 쾌적
508.6,51.0,25.1,7.866976024748646,2,CO2 양호,최적 쾌적
530.25,50.5,24.225,16.78537511870845,2,CO2 양호,최적 쾌적
504.2,51.0,25.1,7.79891724671307,2,CO2 양호,최적 쾌적
529.5,50.5,24.25,16.761633428300094,2,CO2 양호,최적 쾌적
516.6,51.0,25.1,7.9907192575406025,2,CO2 양호,최적 쾌적
521.0,50.5,24.2,16.492560937005383,2,CO2 양호,최적 쾌적
513.4,51.0,25.1,7.94122196442382,2,CO2 양호,최적 쾌적
521.6666666666666,50.5,24.166666666666668,16.513664661812808,2,CO2 양호,최적 쾌적
524.2,51.0,25.1,8.108275328692962,2,CO2 양호,최적 쾌적
525.3333333333334,50.5,24.2,16.62973514825367,2,CO2 양호,최적 쾌적
519.4,51.0,25.1,8.034029389017787,2,CO2 양호,최적 쾌적
518.0,50.5,24.166666666666668,16.397594175371953,2,CO2 양호,최적 쾌적
517.8,51.0,25.1,8.009280742459396,2,CO2 양호,최적 쾌적
526.0,50.625,24.2,16.650838873061094,2,CO2 양호,최적 쾌적
510.6666666666667,50.5,24.2,16.16545320249024,2,CO2 양호,최적 쾌적
505.4,51.1,25.1,7.817478731631863,2,CO2 양호,최적 쾌적
501.8,51.3,25.1,7.761794276875483,2,CO2 양호,최적 쾌적
507.25,50.5,24.125,16.05729661285217,2,CO2 양호,최적 쾌적
495.0,51.5,25.02,7.656612529002319,2,CO2 양호,최적 쾌적
521.5,50.5,24.15,16.508388730610953,2,CO2 양호,최적 쾌적
493.2,51.4,25.0,7.6287703016241295,2,CO2 양호,최적 쾌적
519.5,50.5,24.15,16.445077556188668,2,CO2 양호,최적 쾌적
508.0,50.6,25.04,7.857695282289249,2,CO2 양호,최적 쾌적
514.0,50.5,24.266666666666666,16.270971826527383,2,CO2 양호,최적 쾌적
524.3333333333334,50.5,24.166666666666668,16.598079561042525,2,CO2 양호,최적 쾌적
520.4,50.4,25.04,8.049497293116781,2,CO2 양호,최적 쾌적
513.2,50.8,25.0,7.938128383604021,2,CO2 양호,최적 쾌적
511.8333333333333,50.5,24.25,16.20238472090324,2,CO2 양호,최적 쾌적
496.2,50.4,25.0,7.675174013921112,2,CO2 양호,최적 쾌적
527.3333333333334,50.5,24.2,16.693046322675954,2,CO2 양호,최적 쾌적
518.2,50.0,25.0,8.015467904098994,2,CO2 양호,최적 쾌적
513.3333333333334,50.5,24.166666666666668,16.249868101719954,2,CO2 양호,최적 쾌적
526.0,49.0,25.0,8.136117556071152,2,CO2 양호,최적 쾌적
517.3333333333334,50.5,24.2,16.376490450564525,2,CO2 양호,최적 쾌적
500.75,50.5,24.1,15.85153529597974,2,CO2 양호,최적 쾌적
526.4,48.6,25.0,8.142304717710749,2,CO2 양호,최적 쾌적
535.8,48.1,25.0,8.287703016241299,2,CO2 양호,최적 쾌적
509.0,50.5,24.2,16.112693890471668,2,CO2 양호,최적 쾌적
529.4,48.5,25.0,8.188708430007733,2,CO2 양호,최적 쾌적
494.8,50.5,24.06,15.66318455207344,2,CO2 양호,최적 쾌적
522.0,48.8,24.96,8.074245939675173,2,CO2 양호,최적 쾌적
489.3333333333333,50.5,24.03333333333333,15.490134008652527,2,CO2 양호,최적 쾌적
519.6,49.4,24.9,8.037122969837586,2,CO2 양호,최적 쾌적
498.0,50.5,24.1,15.764482431149098,2,CO2 양호,최적 쾌적
505.2,49.5,24.9,7.814385150812064,2,CO2 양호,최적 쾌적
503.5,50.5,24.1,15.938588160810383,2,CO2 양호,최적 쾌적
504.4,49.5,24.82,7.802010827532868,2,CO2 양호,최적 쾌적
488.0,50.5,24.15,15.44792655903767,2,CO2 양호,최적 쾌적
504.2,50.0,24.8,7.79891724671307,2,CO2 양호,최적 쾌적
497.0,50.5,24.100000000000005,15.732826843937955,2,CO2 양호,최적 쾌적
501.8,50.0,24.74,7.761794276875483,2,CO2 양호,최적 쾌적
500.0,50.5,24.03333333333333,15.827793605571383,2,CO2 양호,최적 쾌적
499.6,50.0,24.7,7.7277648878576946,2,CO2 양호,최적 쾌적
488.25,50.5,24.075000000000003,15.455840455840455,2,CO2 양호,최적 쾌적
503.25,50.0,24.7,7.784222737819025,2,CO2 양호,최적 쾌적
508.5,50.5,24.0,16.096866096866098,2,CO2 양호,최적 쾌적
503.2,50.0,24.68,7.783449342614075,2,CO2 양호,최적 쾌적
486.8,50.9,24.12,15.4099398543843,2,CO2 양호,최적 쾌적
505.5,50.5,24.05,16.001899335232668,2,CO2 양호,최적 쾌적
514.4,50.0,24.660000000000004,7.9566898685228145,2,CO2 양호,최적 쾌적
513.4,50.1,24.619999999999997,7.94122196442382,2,CO2 양호,최적 쾌적
484.75,50.5,24.0,15.345045900601455,2,CO2 양호,최적 쾌적
500.2,50.4,24.6,7.737045630317091,2,CO2 양호,최적 쾌적
497.0,50.5,24.049999999999997,15.732826843937955,2,CO2 양호,최적 쾌적
488.0,50.5,24.525,7.548337200309358,2,CO2 양호,최적 쾌적
494.25,50.5,24.05,15.645773979107313,2,CO2 양호,최적 쾌적
489.6666666666667,50.5,24.5,7.5741170404743485,2,CO2 양호,최적 쾌적
473.0,50.5,24.0,14.97309275087053,2,CO2 양호,최적 쾌적
483.3333333333333,50.5,24.13333333333333,15.30020048538567,2,CO2 양호,최적 쾌적
504.1428571428572,50.5,24.5,7.798033366478843,2,CO2 양호,최적 쾌적
499.0,50.5,24.5,7.718484145398298,2,CO2 양호,최적 쾌적
484.0,50.5,24.1,15.3213042101931,2,CO2 양호,최적 쾌적
476.0,50.5,24.4,7.362722351121422,2,CO2 양호,최적 쾌적
489.0,50.5,24.0,15.479582146248813,2,CO2 양호,최적 쾌적
491.25,50.5,24.4125,7.59860788863109,2,CO2 양호,최적 쾌적
490.6,50.5,24.08,15.530231085786642,2,CO2 양호,최적 쾌적
491.0,50.5,24.4,7.594740912606341,2,CO2 양호,최적 쾌적
487.5,50.5,24.05,15.432098765432098,2,CO2 양호,최적 쾌적
482.0,50.5,24.4,7.45552977571539,2,CO2 양호,최적 쾌적
482.0,50.5,24.0,15.257993035770813,2,CO2 양호,최적 쾌적
477.0,50.5,24.0,15.0997150997151,2,CO2 양호,최적 쾌적
484.8,50.3,24.339999999999996,7.498839907192575,2,CO2 양호,최적 쾌적
483.0,50.666666666666664,24.03333333333333,15.289648622981957,2,CO2 양호,최적 쾌적
490.4,50.0,24.3,7.585460170146944,2,CO2 양호,최적 쾌적
468.0,50.5,24.0,14.814814814814815,2,CO2 양호,최적 쾌적
482.2,49.8,24.28,7.458623356535188,2,CO2 양호,최적 쾌적
483.0,49.7,24.24,7.470997679814385,2,CO2 양호,최적 쾌적
478.3333333333333,50.5,23.933333333333337,15.141922549329957,2,CO2 양호,최적 쾌적
484.8,49.5,24.2,7.498839907192575,2,CO2 양호,최적 쾌적
475.6666666666667,50.5,24.0,15.057507650100243,2,CO2 양호,최적 쾌적
490.0,49.5,24.2,7.5792730085073465,2,CO2 양호,최적 쾌적
465.0,50.5,24.0,14.719848053181387,2,CO2 양호,최적 쾌적
474.5,49.0,24.2,7.3395204949729305,2,CO2 양호,최적 쾌적
472.6666666666667,50.0,23.899999999999995,14.962540888466815,2,CO2 양호,최적 쾌적
468.75,50.0,23.9,14.838556505223172,2,CO2 양호,최적 쾌적
483.4,48.9,24.2,7.477184841453982,2,CO2 양호,최적 쾌적
483.8,48.5,24.2,7.483372003093581,2,CO2 양호,최적 쾌적
479.0,49.5,23.9,15.163026274137385,2,CO2 양호,최적 쾌적
478.75,48.25,24.174999999999997,7.405259087393658,2,CO2 양호,최적 쾌적
466.0,49.5,23.833333333333332,14.75150364039253,2,CO2 양호,최적 쾌적
480.0,47.25,24.125,7.424593967517401,2,CO2 양호,최적 쾌적
472.75,49.5,23.874999999999996,14.965178854067743,2,CO2 양호,최적 쾌적
476.2,47.0,24.1,7.3658159319412215,2,CO2 양호,최적 쾌적
469.3333333333333,49.5,23.866666666666664,14.857022264429672,2,CO2 양호,최적 쾌적
473.8,49.3,23.82,14.998417220639443,2,CO2 양호,최적 쾌적
477.6,46.5,24.1,7.387470997679814,2,CO2 양호,최적 쾌적
477.3333333333333,49.5,23.899999999999995,15.110266962118814,2,CO2 양호,최적 쾌적
467.6,46.7,24.1,7.232791956689868,2,CO2 양호,최적 쾌적
470.6,46.0,24.1,7.279195668986852,2,CO2 양호,최적 쾌적
466.2,49.1,23.9,14.757834757834758,2,CO2 양호,최적 쾌적
463.0,46.0,24.1,7.161639597834493,2,CO2 양호,최적 쾌적
471.6,44.7,24.0,7.294663573085846,2,CO2 양호,최적 쾌적
462.6,49.0,23.8,14.643874643874645,2,CO2 양호,최적 쾌적
469.2,45.0,24.0,7.257540603248259,2,CO2 양호,최적 쾌적
459.0,49.0,23.8,14.52991452991453,2,CO2 양호,최적 쾌적
477.6,45.2,24.0,7.387470997679814,2,CO2 양호,최적 쾌적
471.0,48.5,23.85,14.909781576448243,2,CO2 양호,최적 쾌적
453.5,48.5,23.8,14.355808800253245,2,CO2 양호,최적 쾌적
472.8,45.0,24.0,7.31322505800464,2,CO2 양호,최적 쾌적
472.4,44.2,24.0,7.307037896365042,2,CO2 양호,최적 쾌적
468.4,48.5,23.859999999999996,14.82747704969927,2,CO2 양호,최적 쾌적
473.0,43.5,23.9,7.316318638824439,2,CO2 양호,최적 쾌적
469.0,48.5,23.8,14.846470402025957,2,CO2 양호,최적 쾌적
474.4,43.6,23.9,7.337973704563031,2,CO2 양호,최적 쾌적
471.0,48.0,23.8,14.909781576448243,2,CO2 양호,최적 쾌적
465.2,43.6,23.9,7.19566898685228,2,CO2 양호,최적 쾌적
456.5,48.0,23.8,14.450775561886672,2,CO2 양호,최적 쾌적
450.5,48.0,23.75,14.260842038619817,2,CO2 양호,최적 쾌적
470.0,43.7,23.9,7.269914926527455,2,CO2 양호,최적 쾌적
455.5,48.0,23.725,14.41911997467553,2,CO2 양호,최적 쾌적
464.8,43.0,23.88,7.189481825212683,2,CO2 양호,최적 쾌적
475.6,43.2,23.839999999999996,7.356535189481825,2,CO2 양호,최적 쾌적
454.0,48.0,23.75,14.371636593858817,2,CO2 양호,최적 쾌적
465.6,42.9,23.86,7.2018561484918795,2,CO2 양호,최적 쾌적
448.3333333333333,47.666666666666664,23.766666666666666,14.192254932995674,2,CO2 양호,최적 쾌적
469.6,42.5,23.8,7.263727764887857,2,CO2 양호,최적 쾌적
465.5,47.5,23.7,14.735675846786958,2,CO2 양호,최적 쾌적
468.8,42.5,23.8,7.251353441608662,2,CO2 양호,최적 쾌적
459.75,47.375,23.725,14.553656220322887,2,CO2 양호,최적 쾌적
462.6666666666667,47.333333333333336,23.600000000000005,14.645985016355388,2,CO2 양호,최적 쾌적
468.2,42.3,23.78,7.242072699149264,2,CO2 양호,최적 쾌적
467.0,42.5,23.8,7.223511214230471,2,CO2 양호,최적 쾌적
449.0,47.5,23.8,14.213358657803102,2,CO2 양호,최적 쾌적
472.8888888888889,42.333333333333336,23.699999999999996,7.31459998281344,2,CO2 양호,최적 쾌적
459.25,47.125,23.7,14.537828426717315,2,CO2 양호,최적 쾌적
470.4,42.5,23.76,7.276102088167052,2,CO2 양호,최적 쾌적
454.3333333333333,47.0,23.7,14.38218845626253,2,CO2 양호,최적 쾌적
469.6,42.5,23.7,7.263727764887857,2,CO2 양호,최적 쾌적
453.3333333333333,47.0,23.7,14.350532869051387,2,CO2 양호,최적 쾌적
456.0,47.0,23.75,14.434947768281102,2,CO2 양호,최적 쾌적
470.0,42.1,23.7,7.269914926527455,2,CO2 양호,최적 쾌적
472.2,41.7,23.7,7.303944315545243,2,CO2 양호,최적 쾌적
453.6666666666667,47.0,23.600000000000005,14.361084731455103,2,CO2 양호,최적 쾌적
474.2,41.3,23.6,7.334880123743232,2,CO2 양호,최적 쾌적
452.0,46.75,23.6,14.30832541943653,2,CO2 양호,최적 쾌적
470.8,41.5,23.6,7.2822892498066505,2,CO2 양호,최적 쾌적
445.0,46.5,23.7,14.086736308958532,2,CO2 양호,최적 쾌적
469.0,41.5,23.6,7.254447022428461,2,CO2 양호,최적 쾌적
452.0,46.5,23.65,14.30832541943653,2,CO2 양호,최적 쾌적
465.3333333333333,41.166666666666664,23.566666666666663,7.19773137406548,2,CO2 양호,최적 쾌적
449.25,46.5,23.675,14.221272554605887,2,CO2 양호,최적 쾌적
458.0,46.5,23.65,14.498258942703387,2,CO2 양호,최적 쾌적
460.8,41.0,23.5,7.127610208816705,2,CO2 양호,최적 쾌적
469.0,41.0,23.5,7.254447022428461,2,CO2 양호,최적 쾌적
456.0,46.5,23.633333333333336,14.434947768281102,2,CO2 양호,최적 쾌적
464.4,41.3,23.52,7.1832946635730845,2,CO2 양호,최적 쾌적
445.6,46.3,23.64,14.105729661285217,2,CO2 양호,최적 쾌적
459.6666666666667,41.083333333333336,23.5,7.110079917504511,2,CO2 양호,최적 쾌적
448.0,46.333333333333336,23.600000000000005,14.18170307059196,2,CO2 양호,최적 쾌적
458.8,40.7,23.48,7.096674400618716,2,CO2 양호,최적 쾌적
457.0,46.0,23.54,14.466603355492245,2,CO2 양호,최적 쾌적
462.6,46.0,23.6,14.643874643874645,2,CO2 양호,최적 쾌적
469.6,40.7,23.4,7.263727764887857,2,CO2 양호,최적 쾌적
451.0,46.0,23.549999999999997,14.276669832225387,2,CO2 양호,최적 쾌적
469.2,40.9,23.4,7.257540603248259,2,CO2 양호,최적 쾌적
445.0,46.0,23.5,14.086736308958532,2,CO2 양호,최적 쾌적
479.0,41.5,23.5,7.409126063418406,2,CO2 양호,최적 쾌적
461.6666666666667,41.5,23.5,7.1410157257025,2,CO2 양호,최적 쾌적
456.5,45.75,23.549999999999997,14.450775561886672,2,CO2 양호,최적 쾌적
463.5,41.5,23.55,7.16937354988399,2,CO2 양호,최적 쾌적
469.4,41.5,23.58,7.260634184068058,2,CO2 양호,최적 쾌적
443.75,45.5,23.5,14.047166824944602,2,CO2 양호,최적 쾌적
468.6,41.0,23.58,7.248259860788862,2,CO2 양호,최적 쾌적
464.0,45.5,23.5,14.688192465970245,2,CO2 양호,최적 쾌적
468.0,40.5,23.525,7.238979118329466,2,CO2 양호,최적 쾌적
470.0,45.5,23.5,14.8781259892371,2,CO2 양호,최적 쾌적
446.0,45.5,23.433333333333337,14.118391896169674,2,CO2 양호,최적 쾌적
460.3333333333333,41.0,23.53333333333333,7.120391853570507,2,CO2 양호,최적 쾌적
468.2,41.0,23.6,7.242072699149264,2,CO2 양호,최적 쾌적
453.0,45.5,23.45,14.339981006647673,2,CO2 양호,최적 쾌적
467.0,41.0,23.6,7.223511214230471,2,CO2 양호,최적 쾌적
437.0,45.5,23.5,13.83349161126939,2,CO2 양호,최적 쾌적
465.0,41.0,23.6,7.192575406032482,2,CO2 양호,최적 쾌적
441.5,45.5,23.5,13.975941753719532,2,CO2 양호,최적 쾌적
478.8,40.6,23.6,7.406032482598607,2,CO2 양호,최적 쾌적
459.0,45.5,23.46666666666667,14.52991452991453,2,CO2 양호,최적 쾌적
457.25,45.5,23.450000000000003,14.47451725229503,2,CO2 양호,최적 쾌적
468.0,40.5,23.6,7.238979118329466,2,CO2 양호,최적 쾌적
450.6666666666667,45.5,23.399999999999995,14.266117969821675,2,CO2 양호,최적 쾌적
460.0,40.5,23.619999999999997,7.115235885537509,2,CO2 양호,최적 쾌적
461.2,40.5,23.64,7.1337973704563025,2,CO2 양호,최적 쾌적
448.25,45.375,23.424999999999997,14.189616967394745,2,CO2 양호,최적 쾌적
462.3333333333333,40.5,23.666666666666668,7.151327661768496,2,CO2 양호,최적 쾌적
439.0,45.0,23.4,13.896802785691674,2,CO2 양호,최적 쾌적
464.4,40.5,23.7,7.1832946635730845,2,CO2 양호,최적 쾌적
443.75,45.0,23.475,14.047166824944602,2,CO2 양호,최적 쾌적
468.4,40.5,23.7,7.245166279969063,2,CO2 양호,최적 쾌적
437.3333333333333,45.0,23.46666666666667,13.844043473673104,2,CO2 양호,최적 쾌적
446.0,44.75,23.45,14.118391896169674,2,CO2 양호,최적 쾌적
467.2,40.3,23.78,7.22660479505027,2,CO2 양호,최적 쾌적
